30.06	20.04	40.915	2.1
30.06	20.04	42.585	2.1
30.06	20.04	44.255	2.1
30.06	20.04	45.925	2.1
30.06	20.04	47.595	2.1
30.06	20.04	49.265	2.1
30.06	21.71	39.245	2.1
30.06	21.71	40.915	2.1
30.06	21.71	42.585	2.1
30.06	21.71	44.255	2.1
30.06	21.71	45.925	2.1
30.06	21.71	47.595	2.1
30.06	21.71	49.265	2.1
31.73	16.7	39.245	2.1
31.73	16.7	40.915	2.1
31.73	16.7	42.585	2.1
31.73	16.7	44.255	2.1
31.73	16.7	45.925	2.1
31.73	16.7	47.595	2.1
31.73	16.7	49.265	2.1
31.73	18.37	39.245	2.1
31.73	18.37	40.915	2.1
31.73	18.37	42.585	2.1
31.73	18.37	44.255	2.1
31.73	18.37	45.925	2.1
31.73	18.37	47.595	2.1
31.73	18.37	49.265	2.1
31.73	20.04	39.245	2.1
31.73	20.04	40.915	2.1
31.73	20.04	42.585	2.1
31.73	20.04	44.255	2.1
31.73	20.04	45.925	2.1
31.73	20.04	47.595	2.1
31.73	20.04	49.265	2.1
31.73	21.71	39.245	2.1
31.73	21.71	40.915	2.1
31.73	21.71	42.585	2.1
31.73	21.71	44.255	2.1
31.73	21.71	45.925	2.1
31.73	21.71	47.595	2.1
31.73	21.71	49.265	2.1
21.71	16.7	26.887	2.1
21.71	16.7	28.557	2.1
21.71	16.7	30.227	2.1
21.71	16.7	31.897	2.1
21.71	16.7	33.567	2.1
21.71	16.7	35.237	2.1
21.71	16.7	36.907	2.1
21.71	18.37	26.887	2.1
21.71	18.37	28.557	2.1
21.71	18.37	30.227	2.1
21.71	18.37	31.897	2.1
21.71	18.37	33.567	2.1
21.71	18.37	35.237	2.1
21.71	18.37	36.907	2.1
21.71	20.04	26.887	2.1
21.71	20.04	28.557	2.1
21.71	20.04	30.227	2.1
21.71	20.04	31.897	2.1
21.71	20.04	33.567	2.1
21.71	20.04	35.237	2.1
21.71	20.04	36.907	2.1
21.71	21.71	26.887	2.1
21.71	21.71	28.557	2.1
21.71	21.71	30.227	2.1
21.71	21.71	31.897	2.1
21.71	21.71	33.567	2.1
21.71	21.71	35.237	2.1
21.71	21.71	36.907	2.1
23.38	16.7	26.887	2.1
23.38	16.7	28.557	2.1
23.38	16.7	30.227	2.1
23.38	16.7	31.897	2.1
23.38	16.7	33.567	2.1
23.38	16.7	35.237	2.1
23.38	16.7	36.907	2.1
23.38	18.37	26.887	2.1
23.38	18.37	28.557	2.1
23.38	18.37	30.227	2.1
23.38	18.37	31.897	2.1
23.38	18.37	33.567	2.1
23.38	18.37	35.237	2.1
23.38	18.37	36.907	2.1
23.38	20.04	26.887	2.1
23.38	20.04	28.557	2.1
23.38	20.04	30.227	2.1
23.38	20.04	31.897	2.1
23.38	20.04	33.567	2.1
23.38	20.04	35.237	2.1
23.38	20.04	36.907	2.1
23.38	21.71	26.887	2.1
23.38	21.71	28.557	2.1
23.38	21.71	30.227	2.1
23.38	21.71	31.897	2.1
23.38	21.71	33.567	2.1
23.38	21.71	35.237	2.1
23.38	21.71	36.907	2.1
25.05	16.7	26.887	2.1
25.05	16.7	28.557	2.1
25.05	16.7	30.227	2.1
25.05	16.7	31.897	2.1
25.05	16.7	33.567	2.1
25.05	16.7	35.237	2.1
25.05	16.7	36.907	2.1
25.05	18.37	26.887	2.1
25.05	18.37	28.557	2.1
25.05	18.37	30.227	2.1
25.05	18.37	31.897	2.1
25.05	18.37	33.567	2.1
25.05	18.37	35.237	2.1
25.05	18.37	36.907	2.1
25.05	20.04	26.887	2.1
25.05	20.04	28.557	2.1
25.05	20.04	30.227	2.1
25.05	20.04	31.897	2.1
25.05	20.04	33.567	2.1
25.05	20.04	35.237	2.1
25.05	20.04	36.907	2.1
25.05	21.71	26.887	2.1
25.05	21.71	28.557	2.1
25.05	21.71	30.227	2.1
25.05	21.71	31.897	2.1
25.05	21.71	33.567	2.1
25.05	21.71	35.237	2.1
25.05	21.71	36.907	2.1
26.72	16.7	26.887	2.1
26.72	16.7	28.557	2.1
26.72	16.7	30.227	2.1
26.72	16.7	31.897	2.1
26.72	16.7	33.567	2.1
26.72	16.7	35.237	2.1
26.72	16.7	36.907	2.1
26.72	18.37	26.887	2.1
26.72	18.37	28.557	2.1
26.72	18.37	30.227	2.1
26.72	18.37	31.897	2.1
26.72	18.37	33.567	2.1
26.72	18.37	35.237	2.1
26.72	18.37	36.907	2.1
26.72	20.04	26.887	2.1
26.72	20.04	28.557	2.1
26.72	20.04	30.227	2.1
26.72	20.04	31.897	2.1
26.72	20.04	33.567	2.1
26.72	20.04	35.237	2.1
26.72	20.04	36.907	2.1
26.72	21.71	26.887	2.1
26.72	21.71	28.557	2.1
26.72	21.71	30.227	2.1
26.72	21.71	31.897	2.1
26.72	21.71	33.567	2.1
26.72	21.71	35.237	2.1
26.72	21.71	36.907	2.1
28.39	16.7	26.887	2.1
28.39	16.7	28.557	2.1
28.39	16.7	30.227	2.1
28.39	16.7	31.897	2.1
28.39	16.7	33.567	2.1
28.39	16.7	35.237	2.1
28.39	16.7	36.907	2.1
28.39	18.37	26.887	2.1
28.39	18.37	28.557	2.1
28.39	18.37	30.227	2.1
28.39	18.37	31.897	2.1
28.39	18.37	33.567	2.1
28.39	18.37	35.237	2.1
28.39	18.37	36.907	2.1
28.39	20.04	26.887	2.1
28.39	20.04	28.557	2.1
28.39	20.04	30.227	2.1
28.39	20.04	31.897	2.1
28.39	20.04	33.567	2.1
28.39	20.04	35.237	2.1
28.39	20.04	36.907	2.1
28.39	21.71	26.887	2.1
28.39	21.71	28.557	2.1
28.39	21.71	30.227	2.1
28.39	21.71	31.897	2.1
28.39	21.71	33.567	2.1
28.39	21.71	35.237	2.1
28.39	21.71	36.907	2.1
30.06	16.7	26.887	2.1
30.06	16.7	28.557	2.1
30.06	16.7	30.227	2.1
30.06	16.7	31.897	2.1
30.06	16.7	33.567	2.1
30.06	16.7	35.237	2.1
30.06	16.7	36.907	2.1
30.06	18.37	26.887	2.1
30.06	18.37	28.557	2.1
30.06	18.37	30.227	2.1
30.06	18.37	31.897	2.1
30.06	18.37	33.567	2.1
30.06	18.37	35.237	2.1
30.06	18.37	36.907	2.1
30.06	20.04	26.887	2.1
30.06	20.04	28.557	2.1
30.06	20.04	30.227	2.1
30.06	20.04	31.897	2.1
30.06	20.04	33.567	2.1
30.06	20.04	35.237	2.1
30.06	20.04	36.907	2.1
30.06	21.71	26.887	2.1
30.06	21.71	28.557	2.1
30.06	21.71	30.227	2.1
30.06	21.71	31.897	2.1
30.06	21.71	33.567	2.1
30.06	21.71	35.237	2.1
30.06	21.71	36.907	2.1
31.73	16.7	26.887	2.1
31.73	16.7	28.557	2.1
31.73	16.7	30.227	2.1
31.73	16.7	31.897	2.1
31.73	16.7	33.567	2.1
31.73	16.7	35.237	2.1
31.73	16.7	36.907	2.1
31.73	18.37	26.887	2.1
31.73	18.37	28.557	2.1
31.73	18.37	30.227	2.1
31.73	18.37	31.897	2.1
31.73	18.37	33.567	2.1
31.73	18.37	35.237	2.1
31.73	18.37	36.907	2.1
31.73	20.04	26.887	2.1
31.73	20.04	28.557	2.1
31.73	20.04	30.227	2.1
31.73	20.04	31.897	2.1
31.73	20.04	33.567	2.1
31.73	20.04	35.237	2.1
31.73	20.04	36.907	2.1
31.73	21.71	26.887	2.1
31.73	21.71	28.557	2.1
31.73	21.71	30.227	2.1
31.73	21.71	31.897	2.1
31.73	21.71	33.567	2.1
31.73	21.71	35.237	2.1
31.73	21.71	36.907	2.1
21.71	16.7	14.529	2.1
21.71	16.7	16.199	2.1
21.71	16.7	17.869	2.1
21.71	16.7	19.539	2.1
21.71	16.7	21.209	2.1
21.71	16.7	22.879	2.1
21.71	16.7	24.549	2.1
21.71	18.37	14.529	2.1
21.71	18.37	16.199	2.1
21.71	18.37	17.869	2.1
21.71	18.37	19.539	2.1
21.71	18.37	21.209	2.1
21.71	18.37	22.879	2.1
21.71	18.37	24.549	2.1
21.71	20.04	14.529	2.1
21.71	20.04	16.199	2.1
21.71	20.04	17.869	2.1
21.71	20.04	19.539	2.1
21.71	20.04	21.209	2.1
21.71	20.04	22.879	2.1
21.71	20.04	24.549	2.1
21.71	21.71	14.529	2.1
21.71	21.71	16.199	2.1
21.71	21.71	17.869	2.1
21.71	21.71	19.539	2.1
21.71	21.71	21.209	2.1
21.71	21.71	22.879	2.1
21.71	21.71	24.549	2.1
23.38	16.7	14.529	2.1
23.38	16.7	16.199	2.1
23.38	16.7	17.869	2.1
23.38	16.7	19.539	2.1
23.38	16.7	21.209	2.1
23.38	16.7	22.879	2.1
23.38	16.7	24.549	2.1
23.38	18.37	14.529	2.1
23.38	18.37	16.199	2.1
23.38	18.37	17.869	2.1
23.38	18.37	19.539	2.1
23.38	18.37	21.209	2.1
23.38	18.37	22.879	2.1
23.38	18.37	24.549	2.1
23.38	20.04	14.529	2.1
23.38	20.04	16.199	2.1
23.38	20.04	17.869	2.1
23.38	20.04	19.539	2.1
23.38	20.04	21.209	2.1
23.38	20.04	22.879	2.1
23.38	20.04	24.549	2.1
23.38	21.71	14.529	2.1
23.38	21.71	16.199	2.1
23.38	21.71	17.869	2.1
23.38	21.71	19.539	2.1
23.38	21.71	21.209	2.1
23.38	21.71	22.879	2.1
23.38	21.71	24.549	2.1
25.05	16.7	14.529	2.1
25.05	16.7	16.199	2.1
25.05	16.7	17.869	2.1
25.05	16.7	19.539	2.1
25.05	16.7	21.209	2.1
25.05	16.7	22.879	2.1
25.05	16.7	24.549	2.1
25.05	18.37	14.529	2.1
25.05	18.37	16.199	2.1
25.05	18.37	17.869	2.1
25.05	18.37	19.539	2.1
25.05	18.37	21.209	2.1
25.05	18.37	22.879	2.1
25.05	18.37	24.549	2.1
25.05	20.04	14.529	2.1
25.05	20.04	16.199	2.1
25.05	20.04	17.869	2.1
25.05	20.04	19.539	2.1
25.05	20.04	21.209	2.1
25.05	20.04	22.879	2.1
25.05	20.04	24.549	2.1
25.05	21.71	14.529	2.1
25.05	21.71	16.199	2.1
25.05	21.71	17.869	2.1
25.05	21.71	19.539	2.1
25.05	21.71	21.209	2.1
25.05	21.71	22.879	2.1
25.05	21.71	24.549	2.1
26.72	16.7	14.529	2.1
26.72	16.7	16.199	2.1
26.72	16.7	17.869	2.1
26.72	16.7	19.539	2.1
26.72	16.7	21.209	2.1
26.72	16.7	22.879	2.1
26.72	16.7	24.549	2.1
26.72	18.37	14.529	2.1
26.72	18.37	16.199	2.1
26.72	18.37	17.869	2.1
26.72	18.37	19.539	2.1
26.72	18.37	21.209	2.1
26.72	18.37	22.879	2.1
26.72	18.37	24.549	2.1
26.72	20.04	14.529	2.1
26.72	20.04	16.199	2.1
26.72	20.04	17.869	2.1
26.72	20.04	19.539	2.1
26.72	20.04	21.209	2.1
26.72	20.04	22.879	2.1
26.72	20.04	24.549	2.1
26.72	21.71	14.529	2.1
26.72	21.71	16.199	2.1
26.72	21.71	17.869	2.1
26.72	21.71	19.539	2.1
26.72	21.71	21.209	2.1
26.72	21.71	22.879	2.1
26.72	21.71	24.549	2.1
28.39	16.7	14.529	2.1
28.39	16.7	16.199	2.1
28.39	16.7	17.869	2.1
28.39	16.7	19.539	2.1
28.39	16.7	21.209	2.1
28.39	16.7	22.879	2.1
28.39	16.7	24.549	2.1
28.39	18.37	14.529	2.1
28.39	18.37	16.199	2.1
28.39	18.37	17.869	2.1
28.39	18.37	19.539	2.1
28.39	18.37	21.209	2.1
28.39	18.37	22.879	2.1
28.39	18.37	24.549	2.1
28.39	20.04	14.529	2.1
28.39	20.04	16.199	2.1
28.39	20.04	17.869	2.1
28.39	20.04	19.539	2.1
28.39	20.04	21.209	2.1
28.39	20.04	22.879	2.1
28.39	20.04	24.549	2.1
28.39	21.71	14.529	2.1
28.39	21.71	16.199	2.1
28.39	21.71	17.869	2.1
28.39	21.71	19.539	2.1
28.39	21.71	21.209	2.1
28.39	21.71	22.879	2.1
28.39	21.71	24.549	2.1
30.06	16.7	14.529	2.1
30.06	16.7	16.199	2.1
30.06	16.7	17.869	2.1
30.06	16.7	19.539	2.1
30.06	16.7	21.209	2.1
30.06	16.7	22.879	2.1
30.06	16.7	24.549	2.1
30.06	18.37	14.529	2.1
30.06	18.37	16.199	2.1
30.06	18.37	17.869	2.1
30.06	18.37	19.539	2.1
30.06	18.37	21.209	2.1
30.06	18.37	22.879	2.1
30.06	18.37	24.549	2.1
30.06	20.04	14.529	2.1
30.06	20.04	16.199	2.1
30.06	20.04	17.869	2.1
30.06	20.04	19.539	2.1
30.06	20.04	21.209	2.1
30.06	20.04	22.879	2.1
30.06	20.04	24.549	2.1
30.06	21.71	14.529	2.1
30.06	21.71	16.199	2.1
30.06	21.71	17.869	2.1
30.06	21.71	19.539	2.1
30.06	21.71	21.209	2.1
30.06	21.71	22.879	2.1
30.06	21.71	24.549	2.1
31.73	16.7	14.529	2.1
31.73	16.7	16.199	2.1
31.73	16.7	17.869	2.1
31.73	16.7	19.539	2.1
31.73	16.7	21.209	2.1
31.73	16.7	22.879	2.1
31.73	16.7	24.549	2.1
31.73	18.37	14.529	2.1
31.73	18.37	16.199	2.1
31.73	18.37	17.869	2.1
31.73	18.37	19.539	2.1
31.73	18.37	21.209	2.1
31.73	18.37	22.879	2.1
31.73	18.37	24.549	2.1
31.73	20.04	14.529	2.1
31.73	20.04	16.199	2.1
31.73	20.04	17.869	2.1
31.73	20.04	19.539	2.1
31.73	20.04	21.209	2.1
31.73	20.04	22.879	2.1
31.73	20.04	24.549	2.1
31.73	21.71	14.529	2.1
31.73	21.71	16.199	2.1
31.73	21.71	17.869	2.1
31.73	21.71	19.539	2.1
31.73	21.71	21.209	2.1
31.73	21.71	22.879	2.1
31.73	21.71	24.549	2.1
0.835	0.835	0.835	3.1
0.835	0.835	65.965	3.1
0.835	2.505	0.835	3.1
0.835	2.505	65.965	3.1
0.835	4.175	0.835	3.1
0.835	4.175	65.965	3.1
0.835	5.845	0.835	3.1
0.835	5.845	65.965	3.1
0.835	7.515	0.835	3.1
0.835	7.515	65.965	3.1
0.835	9.185	0.835	3.1
0.835	9.185	65.965	3.1
0.835	10.855	0.835	3.1
0.835	10.855	65.965	3.1
0.835	12.525	0.835	3.1
0.835	12.525	65.965	3.1
0.835	14.195	0.835	3.1
0.835	14.195	65.965	3.1
0.835	15.865	0.835	3.1
0.835	15.865	65.965	3.1
0.835	17.535	0.835	3.1
0.835	17.535	65.965	3.1
0.835	19.205	0.835	3.1
0.835	19.205	65.965	3.1
0.835	20.875	0.835	3.1
0.835	20.875	65.965	3.1
0.835	22.545	0.835	3.1
0.835	22.545	65.965	3.1
0.835	24.215	0.835	3.1
0.835	24.215	65.965	3.1
0.835	25.885	0.835	3.1
0.835	25.885	65.965	3.1
0.835	27.555	0.835	3.1
0.835	27.555	65.965	3.1
0.835	29.225	0.835	3.1
0.835	29.225	65.965	3.1
0.835	30.895	0.835	3.1
0.835	30.895	65.965	3.1
0.835	32.565	0.835	3.1
0.835	32.565	65.965	3.1
0.835	34.235	0.835	3.1
0.835	34.235	65.965	3.1
0.835	35.905	0.835	3.1
0.835	35.905	65.965	3.1
0.835	37.575	0.835	3.1
0.835	37.575	65.965	3.1
0.835	39.245	0.835	3.1
0.835	39.245	65.965	3.1
2.505	0.835	0.835	3.1
2.505	0.835	65.965	3.1
2.505	2.505	0.835	3.1
2.505	2.505	65.965	3.1
2.505	4.175	0.835	3.1
2.505	4.175	65.965	3.1
2.505	5.845	0.835	3.1
2.505	5.845	65.965	3.1
2.505	7.515	0.835	3.1
2.505	7.515	65.965	3.1
2.505	9.185	0.835	3.1
2.505	9.185	65.965	3.1
2.505	10.855	0.835	3.1
2.505	10.855	65.965	3.1
2.505	12.525	0.835	3.1
2.505	12.525	65.965	3.1
2.505	14.195	0.835	3.1
2.505	14.195	65.965	3.1
2.505	15.865	0.835	3.1
2.505	15.865	65.965	3.1
2.505	17.535	0.835	3.1
2.505	17.535	65.965	3.1
2.505	19.205	0.835	3.1
2.505	19.205	65.965	3.1
2.505	20.875	0.835	3.1
2.505	20.875	65.965	3.1
2.505	22.545	0.835	3.1
2.505	22.545	65.965	3.1
2.505	24.215	0.835	3.1
2.505	24.215	65.965	3.1
2.505	25.885	0.835	3.1
2.505	25.885	65.965	3.1
2.505	27.555	0.835	3.1
2.505	27.555	65.965	3.1
2.505	29.225	0.835	3.1
2.505	29.225	65.965	3.1
2.505	30.895	0.835	3.1
2.505	30.895	65.965	3.1
2.505	32.565	0.835	3.1
2.505	32.565	65.965	3.1
2.505	34.235	0.835	3.1
2.505	34.235	65.965	3.1
2.505	35.905	0.835	3.1
2.505	35.905	65.965	3.1
2.505	37.575	0.835	3.1
2.505	37.575	65.965	3.1
2.505	39.245	0.835	3.1
2.505	39.245	65.965	3.1
4.175	0.835	0.835	3.1
4.175	0.835	65.965	3.1
4.175	2.505	0.835	3.1
4.175	2.505	65.965	3.1
4.175	4.175	0.835	3.1
4.175	4.175	65.965	3.1
4.175	5.845	0.835	3.1
4.175	5.845	65.965	3.1
4.175	7.515	0.835	3.1
4.175	7.515	65.965	3.1
4.175	9.185	0.835	3.1
4.175	9.185	65.965	3.1
4.175	10.855	0.835	3.1
4.175	10.855	65.965	3.1
4.175	12.525	0.835	3.1
4.175	12.525	65.965	3.1
4.175	14.195	0.835	3.1
4.175	14.195	65.965	3.1
4.175	15.865	0.835	3.1
4.175	15.865	65.965	3.1
4.175	17.535	0.835	3.1
4.175	17.535	65.965	3.1
4.175	19.205	0.835	3.1
4.175	19.205	65.965	3.1
4.175	20.875	0.835	3.1
4.175	20.875	65.965	3.1
4.175	22.545	0.835	3.1
4.175	22.545	65.965	3.1
4.175	24.215	0.835	3.1
4.175	24.215	65.965	3.1
4.175	25.885	0.835	3.1
4.175	25.885	65.965	3.1
4.175	27.555	0.835	3.1
4.175	27.555	65.965	3.1
4.175	29.225	0.835	3.1
4.175	29.225	65.965	3.1
4.175	30.895	0.835	3.1
4.175	30.895	65.965	3.1
4.175	32.565	0.835	3.1
4.175	32.565	65.965	3.1
4.175	34.235	0.835	3.1
4.175	34.235	65.965	3.1
4.175	35.905	0.835	3.1
4.175	35.905	65.965	3.1
4.175	37.575	0.835	3.1
4.175	37.575	65.965	3.1
4.175	39.245	0.835	3.1
4.175	39.245	65.965	3.1
5.845	0.835	0.835	3.1
5.845	0.835	65.965	3.1
5.845	2.505	0.835	3.1
5.845	2.505	65.965	3.1
5.845	4.175	0.835	3.1
5.845	4.175	65.965	3.1
5.845	5.845	0.835	3.1
5.845	5.845	65.965	3.1
5.845	7.515	0.835	3.1
5.845	7.515	65.965	3.1
5.845	9.185	0.835	3.1
5.845	9.185	65.965	3.1
5.845	10.855	0.835	3.1
5.845	10.855	65.965	3.1
5.845	12.525	0.835	3.1
5.845	12.525	65.965	3.1
5.845	14.195	0.835	3.1
5.845	14.195	65.965	3.1
5.845	15.865	0.835	3.1
5.845	15.865	65.965	3.1
5.845	17.535	0.835	3.1
5.845	17.535	65.965	3.1
5.845	19.205	0.835	3.1
5.845	19.205	65.965	3.1
5.845	20.875	0.835	3.1
5.845	20.875	65.965	3.1
5.845	22.545	0.835	3.1
5.845	22.545	65.965	3.1
5.845	24.215	0.835	3.1
5.845	24.215	65.965	3.1
5.845	25.885	0.835	3.1
5.845	25.885	65.965	3.1
5.845	27.555	0.835	3.1
5.845	27.555	65.965	3.1
5.845	29.225	0.835	3.1
5.845	29.225	65.965	3.1
5.845	30.895	0.835	3.1
5.845	30.895	65.965	3.1
5.845	32.565	0.835	3.1
5.845	32.565	65.965	3.1
5.845	34.235	0.835	3.1
5.845	34.235	65.965	3.1
5.845	35.905	0.835	3.1
5.845	35.905	65.965	3.1
5.845	37.575	0.835	3.1
5.845	37.575	65.965	3.1
5.845	39.245	0.835	3.1
5.845	39.245	65.965	3.1
7.515	0.835	0.835	3.1
7.515	0.835	65.965	3.1
7.515	2.505	0.835	3.1
7.515	2.505	65.965	3.1
7.515	4.175	0.835	3.1
7.515	4.175	65.965	3.1
7.515	5.845	0.835	3.1
7.515	5.845	65.965	3.1
7.515	7.515	0.835	3.1
7.515	7.515	65.965	3.1
7.515	9.185	0.835	3.1
7.515	9.185	65.965	3.1
7.515	10.855	0.835	3.1
7.515	10.855	65.965	3.1
7.515	12.525	0.835	3.1
7.515	12.525	65.965	3.1
7.515	14.195	0.835	3.1
7.515	14.195	65.965	3.1
7.515	15.865	0.835	3.1
7.515	15.865	65.965	3.1
7.515	17.535	0.835	3.1
7.515	17.535	65.965	3.1
7.515	19.205	0.835	3.1
7.515	19.205	65.965	3.1
7.515	20.875	0.835	3.1
7.515	20.875	65.965	3.1
7.515	22.545	0.835	3.1
7.515	22.545	65.965	3.1
7.515	24.215	0.835	3.1
7.515	24.215	65.965	3.1
7.515	25.885	0.835	3.1
7.515	25.885	65.965	3.1
7.515	27.555	0.835	3.1
7.515	27.555	65.965	3.1
7.515	29.225	0.835	3.1
7.515	29.225	65.965	3.1
7.515	30.895	0.835	3.1
7.515	30.895	65.965	3.1
7.515	32.565	0.835	3.1
7.515	32.565	65.965	3.1
7.515	34.235	0.835	3.1
7.515	34.235	65.965	3.1
7.515	35.905	0.835	3.1
7.515	35.905	65.965	3.1
7.515	37.575	0.835	3.1
7.515	37.575	65.965	3.1
7.515	39.245	0.835	3.1
7.515	39.245	65.965	3.1
9.185	0.835	0.835	3.1
9.185	0.835	65.965	3.1
9.185	2.505	0.835	3.1
9.185	2.505	65.965	3.1
9.185	4.175	0.835	3.1
9.185	4.175	65.965	3.1
9.185	5.845	0.835	3.1
9.185	5.845	65.965	3.1
9.185	7.515	0.835	3.1
9.185	7.515	65.965	3.1
9.185	9.185	0.835	3.1
9.185	9.185	65.965	3.1
9.185	10.855	0.835	3.1
9.185	10.855	65.965	3.1
9.185	12.525	0.835	3.1
9.185	12.525	65.965	3.1
9.185	14.195	0.835	3.1
9.185	14.195	65.965	3.1
9.185	15.865	0.835	3.1
9.185	15.865	65.965	3.1
9.185	17.535	0.835	3.1
9.185	17.535	65.965	3.1
9.185	19.205	0.835	3.1
9.185	19.205	65.965	3.1
9.185	20.875	0.835	3.1
9.185	20.875	65.965	3.1
9.185	22.545	0.835	3.1
9.185	22.545	65.965	3.1
9.185	24.215	0.835	3.1
9.185	24.215	65.965	3.1
9.185	25.885	0.835	3.1
9.185	25.885	65.965	3.1
9.185	27.555	0.835	3.1
9.185	27.555	65.965	3.1
9.185	29.225	0.835	3.1
9.185	29.225	65.965	3.1
9.185	30.895	0.835	3.1
9.185	30.895	65.965	3.1
9.185	32.565	0.835	3.1
9.185	32.565	65.965	3.1
9.185	34.235	0.835	3.1
9.185	34.235	65.965	3.1
9.185	35.905	0.835	3.1
9.185	35.905	65.965	3.1
9.185	37.575	0.835	3.1
9.185	37.575	65.965	3.1
9.185	39.245	0.835	3.1
