Position
56.78	38.41	114.395	2.1
56.78	38.41	116.065	2.1
56.78	38.41	117.735	2.1
56.78	38.41	119.405	2.1
56.78	38.41	121.075	2.1
56.78	38.41	122.745	2.1
56.78	38.41	124.415	2.1
56.78	38.41	126.085	2.1
56.78	38.41	127.755	2.1
56.78	38.41	129.425	2.1
56.78	38.41	131.095	2.1
56.78	38.41	132.765	2.1
56.78	38.41	134.435	2.1
56.78	38.41	136.105	2.1
56.78	38.41	137.775	2.1
56.78	38.41	139.445	2.1
56.78	38.41	141.115	2.1
56.78	38.41	142.785	2.1
56.78	38.41	144.455	2.1
56.78	38.41	146.125	2.1
56.78	38.41	147.795	2.1
56.78	38.41	149.465	2.1
56.78	38.41	151.135	2.1
56.78	40.08	111.055	2.1
56.78	40.08	112.725	2.1
56.78	40.08	114.395	2.1
56.78	40.08	116.065	2.1
56.78	40.08	117.735	2.1
56.78	40.08	119.405	2.1
56.78	40.08	121.075	2.1
56.78	40.08	122.745	2.1
56.78	40.08	124.415	2.1
56.78	40.08	126.085	2.1
56.78	40.08	127.755	2.1
56.78	40.08	129.425	2.1
56.78	40.08	131.095	2.1
56.78	40.08	132.765	2.1
56.78	40.08	134.435	2.1
56.78	40.08	136.105	2.1
56.78	40.08	137.775	2.1
56.78	40.08	139.445	2.1
56.78	40.08	141.115	2.1
56.78	40.08	142.785	2.1
56.78	40.08	144.455	2.1
56.78	40.08	146.125	2.1
56.78	40.08	147.795	2.1
56.78	40.08	149.465	2.1
56.78	40.08	151.135	2.1
56.78	41.75	111.055	2.1
56.78	41.75	112.725	2.1
56.78	41.75	114.395	2.1
56.78	41.75	116.065	2.1
56.78	41.75	117.735	2.1
56.78	41.75	119.405	2.1
56.78	41.75	121.075	2.1
56.78	41.75	122.745	2.1
56.78	41.75	124.415	2.1
56.78	41.75	126.085	2.1
56.78	41.75	127.755	2.1
56.78	41.75	129.425	2.1
56.78	41.75	131.095	2.1
56.78	41.75	132.765	2.1
56.78	41.75	134.435	2.1
56.78	41.75	136.105	2.1
56.78	41.75	137.775	2.1
56.78	41.75	139.445	2.1
56.78	41.75	141.115	2.1
56.78	41.75	142.785	2.1
56.78	41.75	144.455	2.1
56.78	41.75	146.125	2.1
56.78	41.75	147.795	2.1
56.78	41.75	149.465	2.1
56.78	41.75	151.135	2.1
58.45	36.74	111.055	2.1
58.45	36.74	112.725	2.1
58.45	36.74	114.395	2.1
58.45	36.74	116.065	2.1
58.45	36.74	117.735	2.1
58.45	36.74	119.405	2.1
58.45	36.74	121.075	2.1
58.45	36.74	122.745	2.1
58.45	36.74	124.415	2.1
58.45	36.74	126.085	2.1
58.45	36.74	127.755	2.1
58.45	36.74	129.425	2.1
58.45	36.74	131.095	2.1
58.45	36.74	132.765	2.1
58.45	36.74	134.435	2.1
58.45	36.74	136.105	2.1
58.45	36.74	137.775	2.1
58.45	36.74	139.445	2.1
58.45	36.74	141.115	2.1
58.45	36.74	142.785	2.1
58.45	36.74	144.455	2.1
58.45	36.74	146.125	2.1
58.45	36.74	147.795	2.1
58.45	36.74	149.465	2.1
58.45	36.74	151.135	2.1
58.45	38.41	111.055	2.1
58.45	38.41	112.725	2.1
58.45	38.41	114.395	2.1
58.45	38.41	116.065	2.1
58.45	38.41	117.735	2.1
58.45	38.41	119.405	2.1
58.45	38.41	121.075	2.1
58.45	38.41	122.745	2.1
58.45	38.41	124.415	2.1
58.45	38.41	126.085	2.1
58.45	38.41	127.755	2.1
58.45	38.41	129.425	2.1
58.45	38.41	131.095	2.1
58.45	38.41	132.765	2.1
58.45	38.41	134.435	2.1
58.45	38.41	136.105	2.1
58.45	38.41	137.775	2.1
58.45	38.41	139.445	2.1
58.45	38.41	141.115	2.1
58.45	38.41	142.785	2.1
58.45	38.41	144.455	2.1
58.45	38.41	146.125	2.1
58.45	38.41	147.795	2.1
58.45	38.41	149.465	2.1
58.45	38.41	151.135	2.1
58.45	40.08	111.055	2.1
58.45	40.08	112.725	2.1
58.45	40.08	114.395	2.1
58.45	40.08	116.065	2.1
58.45	40.08	117.735	2.1
58.45	40.08	119.405	2.1
58.45	40.08	121.075	2.1
58.45	40.08	122.745	2.1
58.45	40.08	124.415	2.1
58.45	40.08	126.085	2.1
58.45	40.08	127.755	2.1
58.45	40.08	129.425	2.1
58.45	40.08	131.095	2.1
58.45	40.08	132.765	2.1
58.45	40.08	134.435	2.1
58.45	40.08	136.105	2.1
58.45	40.08	137.775	2.1
58.45	40.08	139.445	2.1
58.45	40.08	141.115	2.1
58.45	40.08	142.785	2.1
58.45	40.08	144.455	2.1
58.45	40.08	146.125	2.1
58.45	40.08	147.795	2.1
58.45	40.08	149.465	2.1
58.45	40.08	151.135	2.1
58.45	41.75	111.055	2.1
58.45	41.75	112.725	2.1
58.45	41.75	114.395	2.1
58.45	41.75	116.065	2.1
58.45	41.75	117.735	2.1
58.45	41.75	119.405	2.1
58.45	41.75	121.075	2.1
58.45	41.75	122.745	2.1
58.45	41.75	124.415	2.1
58.45	41.75	126.085	2.1
58.45	41.75	127.755	2.1
58.45	41.75	129.425	2.1
58.45	41.75	131.095	2.1
58.45	41.75	132.765	2.1
58.45	41.75	134.435	2.1
58.45	41.75	136.105	2.1
58.45	41.75	137.775	2.1
58.45	41.75	139.445	2.1
58.45	41.75	141.115	2.1
58.45	41.75	142.785	2.1
58.45	41.75	144.455	2.1
58.45	41.75	146.125	2.1
58.45	41.75	147.795	2.1
58.45	41.75	149.465	2.1
58.45	41.75	151.135	2.1
60.12	36.74	111.055	2.1
60.12	36.74	112.725	2.1
60.12	36.74	114.395	2.1
60.12	36.74	116.065	2.1
60.12	36.74	117.735	2.1
60.12	36.74	119.405	2.1
60.12	36.74	121.075	2.1
60.12	36.74	122.745	2.1
60.12	36.74	124.415	2.1
60.12	36.74	126.085	2.1
60.12	36.74	127.755	2.1
60.12	36.74	129.425	2.1
60.12	36.74	131.095	2.1
60.12	36.74	132.765	2.1
60.12	36.74	134.435	2.1
60.12	36.74	136.105	2.1
60.12	36.74	137.775	2.1
60.12	36.74	139.445	2.1
60.12	36.74	141.115	2.1
60.12	36.74	142.785	2.1
60.12	36.74	144.455	2.1
60.12	36.74	146.125	2.1
60.12	36.74	147.795	2.1
60.12	36.74	149.465	2.1
60.12	36.74	151.135	2.1
60.12	38.41	111.055	2.1
60.12	38.41	112.725	2.1
60.12	38.41	114.395	2.1
60.12	38.41	116.065	2.1
60.12	38.41	117.735	2.1
60.12	38.41	119.405	2.1
60.12	38.41	121.075	2.1
60.12	38.41	122.745	2.1
60.12	38.41	124.415	2.1
60.12	38.41	126.085	2.1
60.12	38.41	127.755	2.1
60.12	38.41	129.425	2.1
60.12	38.41	131.095	2.1
60.12	38.41	132.765	2.1
60.12	38.41	134.435	2.1
60.12	38.41	136.105	2.1
60.12	38.41	137.775	2.1
60.12	38.41	139.445	2.1
60.12	38.41	141.115	2.1
60.12	38.41	142.785	2.1
60.12	38.41	144.455	2.1
60.12	38.41	146.125	2.1
60.12	38.41	147.795	2.1
60.12	38.41	149.465	2.1
60.12	38.41	151.135	2.1
60.12	40.08	111.055	2.1
60.12	40.08	112.725	2.1
60.12	40.08	114.395	2.1
60.12	40.08	116.065	2.1
60.12	40.08	117.735	2.1
60.12	40.08	119.405	2.1
60.12	40.08	121.075	2.1
60.12	40.08	122.745	2.1
60.12	40.08	124.415	2.1
60.12	40.08	126.085	2.1
60.12	40.08	127.755	2.1
60.12	40.08	129.425	2.1
60.12	40.08	131.095	2.1
60.12	40.08	132.765	2.1
60.12	40.08	134.435	2.1
60.12	40.08	136.105	2.1
60.12	40.08	137.775	2.1
60.12	40.08	139.445	2.1
60.12	40.08	141.115	2.1
60.12	40.08	142.785	2.1
60.12	40.08	144.455	2.1
60.12	40.08	146.125	2.1
60.12	40.08	147.795	2.1
60.12	40.08	149.465	2.1
60.12	40.08	151.135	2.1
60.12	41.75	111.055	2.1
60.12	41.75	112.725	2.1
60.12	41.75	114.395	2.1
60.12	41.75	116.065	2.1
60.12	41.75	117.735	2.1
60.12	41.75	119.405	2.1
60.12	41.75	121.075	2.1
60.12	41.75	122.745	2.1
60.12	41.75	124.415	2.1
60.12	41.75	126.085	2.1
60.12	41.75	127.755	2.1
60.12	41.75	129.425	2.1
60.12	41.75	131.095	2.1
60.12	41.75	132.765	2.1
60.12	41.75	134.435	2.1
60.12	41.75	136.105	2.1
60.12	41.75	137.775	2.1
60.12	41.75	139.445	2.1
60.12	41.75	141.115	2.1
60.12	41.75	142.785	2.1
60.12	41.75	144.455	2.1
60.12	41.75	146.125	2.1
60.12	41.75	147.795	2.1
60.12	41.75	149.465	2.1
60.12	41.75	151.135	2.1
61.79	36.74	111.055	2.1
61.79	36.74	112.725	2.1
61.79	36.74	114.395	2.1
61.79	36.74	116.065	2.1
61.79	36.74	117.735	2.1
61.79	36.74	119.405	2.1
61.79	36.74	121.075	2.1
61.79	36.74	122.745	2.1
61.79	36.74	124.415	2.1
61.79	36.74	126.085	2.1
61.79	36.74	127.755	2.1
61.79	36.74	129.425	2.1
61.79	36.74	131.095	2.1
61.79	36.74	132.765	2.1
61.79	36.74	134.435	2.1
61.79	36.74	136.105	2.1
61.79	36.74	137.775	2.1
61.79	36.74	139.445	2.1
61.79	36.74	141.115	2.1
61.79	36.74	142.785	2.1
61.79	36.74	144.455	2.1
61.79	36.74	146.125	2.1
61.79	36.74	147.795	2.1
61.79	36.74	149.465	2.1
61.79	36.74	151.135	2.1
61.79	38.41	111.055	2.1
61.79	38.41	112.725	2.1
61.79	38.41	114.395	2.1
61.79	38.41	116.065	2.1
61.79	38.41	117.735	2.1
61.79	38.41	119.405	2.1
61.79	38.41	121.075	2.1
61.79	38.41	122.745	2.1
61.79	38.41	124.415	2.1
61.79	38.41	126.085	2.1
61.79	38.41	127.755	2.1
61.79	38.41	129.425	2.1
61.79	38.41	131.095	2.1
61.79	38.41	132.765	2.1
61.79	38.41	134.435	2.1
61.79	38.41	136.105	2.1
61.79	38.41	137.775	2.1
61.79	38.41	139.445	2.1
61.79	38.41	141.115	2.1
61.79	38.41	142.785	2.1
61.79	38.41	144.455	2.1
61.79	38.41	146.125	2.1
61.79	38.41	147.795	2.1
61.79	38.41	149.465	2.1
61.79	38.41	151.135	2.1
61.79	40.08	111.055	2.1
61.79	40.08	112.725	2.1
61.79	40.08	114.395	2.1
61.79	40.08	116.065	2.1
61.79	40.08	117.735	2.1
61.79	40.08	119.405	2.1
61.79	40.08	121.075	2.1
61.79	40.08	122.745	2.1
61.79	40.08	124.415	2.1
61.79	40.08	126.085	2.1
61.79	40.08	127.755	2.1
61.79	40.08	129.425	2.1
61.79	40.08	131.095	2.1
61.79	40.08	132.765	2.1
61.79	40.08	134.435	2.1
61.79	40.08	136.105	2.1
61.79	40.08	137.775	2.1
61.79	40.08	139.445	2.1
61.79	40.08	141.115	2.1
61.79	40.08	142.785	2.1
61.79	40.08	144.455	2.1
61.79	40.08	146.125	2.1
61.79	40.08	147.795	2.1
61.79	40.08	149.465	2.1
61.79	40.08	151.135	2.1
61.79	41.75	111.055	2.1
61.79	41.75	112.725	2.1
61.79	41.75	114.395	2.1
61.79	41.75	116.065	2.1
61.79	41.75	117.735	2.1
61.79	41.75	119.405	2.1
61.79	41.75	121.075	2.1
61.79	41.75	122.745	2.1
61.79	41.75	124.415	2.1
61.79	41.75	126.085	2.1
61.79	41.75	127.755	2.1
61.79	41.75	129.425	2.1
61.79	41.75	131.095	2.1
61.79	41.75	132.765	2.1
61.79	41.75	134.435	2.1
61.79	41.75	136.105	2.1
61.79	41.75	137.775	2.1
61.79	41.75	139.445	2.1
61.79	41.75	141.115	2.1
61.79	41.75	142.785	2.1
61.79	41.75	144.455	2.1
61.79	41.75	146.125	2.1
61.79	41.75	147.795	2.1
61.79	41.75	149.465	2.1
61.79	41.75	151.135	2.1
63.46	36.74	111.055	2.1
63.46	36.74	112.725	2.1
63.46	36.74	114.395	2.1
63.46	36.74	116.065	2.1
63.46	36.74	117.735	2.1
63.46	36.74	119.405	2.1
63.46	36.74	121.075	2.1
63.46	36.74	122.745	2.1
63.46	36.74	124.415	2.1
63.46	36.74	126.085	2.1
63.46	36.74	127.755	2.1
63.46	36.74	129.425	2.1
63.46	36.74	131.095	2.1
63.46	36.74	132.765	2.1
63.46	36.74	134.435	2.1
63.46	36.74	136.105	2.1
63.46	36.74	137.775	2.1
63.46	36.74	139.445	2.1
63.46	36.74	141.115	2.1
63.46	36.74	142.785	2.1
63.46	36.74	144.455	2.1
63.46	36.74	146.125	2.1
63.46	36.74	147.795	2.1
63.46	36.74	149.465	2.1
63.46	36.74	151.135	2.1
63.46	38.41	111.055	2.1
63.46	38.41	112.725	2.1
63.46	38.41	114.395	2.1
63.46	38.41	116.065	2.1
63.46	38.41	117.735	2.1
63.46	38.41	119.405	2.1
63.46	38.41	121.075	2.1
63.46	38.41	122.745	2.1
63.46	38.41	124.415	2.1
63.46	38.41	126.085	2.1
63.46	38.41	127.755	2.1
63.46	38.41	129.425	2.1
63.46	38.41	131.095	2.1
63.46	38.41	132.765	2.1
63.46	38.41	134.435	2.1
63.46	38.41	136.105	2.1
63.46	38.41	137.775	2.1
63.46	38.41	139.445	2.1
63.46	38.41	141.115	2.1
63.46	38.41	142.785	2.1
63.46	38.41	144.455	2.1
63.46	38.41	146.125	2.1
63.46	38.41	147.795	2.1
63.46	38.41	149.465	2.1
63.46	38.41	151.135	2.1
63.46	40.08	111.055	2.1
63.46	40.08	112.725	2.1
63.46	40.08	114.395	2.1
63.46	40.08	116.065	2.1
63.46	40.08	117.735	2.1
63.46	40.08	119.405	2.1
63.46	40.08	121.075	2.1
63.46	40.08	122.745	2.1
63.46	40.08	124.415	2.1
63.46	40.08	126.085	2.1
63.46	40.08	127.755	2.1
63.46	40.08	129.425	2.1
63.46	40.08	131.095	2.1
63.46	40.08	132.765	2.1
63.46	40.08	134.435	2.1
63.46	40.08	136.105	2.1
63.46	40.08	137.775	2.1
63.46	40.08	139.445	2.1
63.46	40.08	141.115	2.1
63.46	40.08	142.785	2.1
63.46	40.08	144.455	2.1
63.46	40.08	146.125	2.1
63.46	40.08	147.795	2.1
63.46	40.08	149.465	2.1
63.46	40.08	151.135	2.1
63.46	41.75	111.055	2.1
63.46	41.75	112.725	2.1
63.46	41.75	114.395	2.1
63.46	41.75	116.065	2.1
63.46	41.75	117.735	2.1
63.46	41.75	119.405	2.1
63.46	41.75	121.075	2.1
63.46	41.75	122.745	2.1
63.46	41.75	124.415	2.1
63.46	41.75	126.085	2.1
63.46	41.75	127.755	2.1
63.46	41.75	129.425	2.1
63.46	41.75	131.095	2.1
63.46	41.75	132.765	2.1
63.46	41.75	134.435	2.1
63.46	41.75	136.105	2.1
63.46	41.75	137.775	2.1
63.46	41.75	139.445	2.1
63.46	41.75	141.115	2.1
63.46	41.75	142.785	2.1
63.46	41.75	144.455	2.1
63.46	41.75	146.125	2.1
63.46	41.75	147.795	2.1
63.46	41.75	149.465	2.1
63.46	41.75	151.135	2.1
65.13	36.74	111.055	2.1
65.13	36.74	112.725	2.1
65.13	36.74	114.395	2.1
65.13	36.74	116.065	2.1
65.13	36.74	117.735	2.1
65.13	36.74	119.405	2.1
65.13	36.74	121.075	2.1
65.13	36.74	122.745	2.1
65.13	36.74	124.415	2.1
65.13	36.74	126.085	2.1
65.13	36.74	127.755	2.1
65.13	36.74	129.425	2.1
65.13	36.74	131.095	2.1
65.13	36.74	132.765	2.1
65.13	36.74	134.435	2.1
65.13	36.74	136.105	2.1
65.13	36.74	137.775	2.1
65.13	36.74	139.445	2.1
65.13	36.74	141.115	2.1
65.13	36.74	142.785	2.1
65.13	36.74	144.455	2.1
65.13	36.74	146.125	2.1
65.13	36.74	147.795	2.1
65.13	36.74	149.465	2.1
65.13	36.74	151.135	2.1
65.13	38.41	111.055	2.1
65.13	38.41	112.725	2.1
65.13	38.41	114.395	2.1
65.13	38.41	116.065	2.1
65.13	38.41	117.735	2.1
65.13	38.41	119.405	2.1
65.13	38.41	121.075	2.1
65.13	38.41	122.745	2.1
65.13	38.41	124.415	2.1
65.13	38.41	126.085	2.1
65.13	38.41	127.755	2.1
65.13	38.41	129.425	2.1
65.13	38.41	131.095	2.1
65.13	38.41	132.765	2.1
65.13	38.41	134.435	2.1
65.13	38.41	136.105	2.1
65.13	38.41	137.775	2.1
65.13	38.41	139.445	2.1
65.13	38.41	141.115	2.1
65.13	38.41	142.785	2.1
65.13	38.41	144.455	2.1
65.13	38.41	146.125	2.1
65.13	38.41	147.795	2.1
65.13	38.41	149.465	2.1
65.13	38.41	151.135	2.1
65.13	40.08	111.055	2.1
65.13	40.08	112.725	2.1
65.13	40.08	114.395	2.1
65.13	40.08	116.065	2.1
65.13	40.08	117.735	2.1
65.13	40.08	119.405	2.1
65.13	40.08	121.075	2.1
65.13	40.08	122.745	2.1
65.13	40.08	124.415	2.1
65.13	40.08	126.085	2.1
65.13	40.08	127.755	2.1
65.13	40.08	129.425	2.1
65.13	40.08	131.095	2.1
65.13	40.08	132.765	2.1
65.13	40.08	134.435	2.1
65.13	40.08	136.105	2.1
65.13	40.08	137.775	2.1
65.13	40.08	139.445	2.1
65.13	40.08	141.115	2.1
65.13	40.08	142.785	2.1
65.13	40.08	144.455	2.1
65.13	40.08	146.125	2.1
65.13	40.08	147.795	2.1
65.13	40.08	149.465	2.1
65.13	40.08	151.135	2.1
65.13	41.75	111.055	2.1
65.13	41.75	112.725	2.1
65.13	41.75	114.395	2.1
65.13	41.75	116.065	2.1
65.13	41.75	117.735	2.1
65.13	41.75	119.405	2.1
65.13	41.75	121.075	2.1
65.13	41.75	122.745	2.1
65.13	41.75	124.415	2.1
65.13	41.75	126.085	2.1
65.13	41.75	127.755	2.1
65.13	41.75	129.425	2.1
65.13	41.75	131.095	2.1
65.13	41.75	132.765	2.1
65.13	41.75	134.435	2.1
65.13	41.75	136.105	2.1
65.13	41.75	137.775	2.1
65.13	41.75	139.445	2.1
65.13	41.75	141.115	2.1
65.13	41.75	142.785	2.1
65.13	41.75	144.455	2.1
65.13	41.75	146.125	2.1
65.13	41.75	147.795	2.1
65.13	41.75	149.465	2.1
65.13	41.75	151.135	2.1
55.11	36.74	68.637	2.1
55.11	36.74	70.307	2.1
55.11	36.74	71.977	2.1
55.11	36.74	73.647	2.1
55.11	36.74	75.317	2.1
55.11	36.74	76.987	2.1
55.11	36.74	78.657	2.1
55.11	36.74	80.327	2.1
55.11	36.74	81.997	2.1
55.11	36.74	83.667	2.1
55.11	36.74	85.337	2.1
55.11	36.74	87.007	2.1
55.11	36.74	88.677	2.1
55.11	36.74	90.347	2.1
55.11	36.74	92.017	2.1
55.11	36.74	93.687	2.1
55.11	36.74	95.357	2.1
55.11	36.74	97.027	2.1
55.11	36.74	98.697	2.1
55.11	36.74	100.367	2.1
55.11	36.74	102.037	2.1
55.11	36.74	103.707	2.1
55.11	36.74	105.377	2.1
55.11	36.74	107.047	2.1
55.11	36.74	108.717	2.1
55.11	38.41	68.637	2.1
55.11	38.41	70.307	2.1
55.11	38.41	71.977	2.1
55.11	38.41	73.647	2.1
55.11	38.41	75.317	2.1
55.11	38.41	76.987	2.1
55.11	38.41	78.657	2.1
55.11	38.41	80.327	2.1
55.11	38.41	81.997	2.1
55.11	38.41	83.667	2.1
55.11	38.41	85.337	2.1
55.11	38.41	87.007	2.1
55.11	38.41	88.677	2.1
55.11	38.41	90.347	2.1
55.11	38.41	92.017	2.1
55.11	38.41	93.687	2.1
55.11	38.41	95.357	2.1
55.11	38.41	97.027	2.1
55.11	38.41	98.697	2.1
55.11	38.41	100.367	2.1
55.11	38.41	102.037	2.1
55.11	38.41	103.707	2.1
55.11	38.41	105.377	2.1
55.11	38.41	107.047	2.1
55.11	38.41	108.717	2.1
55.11	40.08	68.637	2.1
55.11	40.08	70.307	2.1
55.11	40.08	71.977	2.1
55.11	40.08	73.647	2.1
55.11	40.08	75.317	2.1
55.11	40.08	76.987	2.1
55.11	40.08	78.657	2.1
55.11	40.08	80.327	2.1
55.11	40.08	81.997	2.1
55.11	40.08	83.667	2.1
55.11	40.08	85.337	2.1
55.11	40.08	87.007	2.1
55.11	40.08	88.677	2.1
55.11	40.08	90.347	2.1
55.11	40.08	92.017	2.1
55.11	40.08	93.687	2.1
55.11	40.08	95.357	2.1
55.11	40.08	97.027	2.1
55.11	40.08	98.697	2.1
55.11	40.08	100.367	2.1
55.11	40.08	102.037	2.1
55.11	40.08	103.707	2.1
55.11	40.08	105.377	2.1
55.11	40.08	107.047	2.1
55.11	40.08	108.717	2.1
55.11	41.75	68.637	2.1
55.11	41.75	70.307	2.1
55.11	41.75	71.977	2.1
55.11	41.75	73.647	2.1
55.11	41.75	75.317	2.1
55.11	41.75	76.987	2.1
55.11	41.75	78.657	2.1
55.11	41.75	80.327	2.1
55.11	41.75	81.997	2.1
55.11	41.75	83.667	2.1
55.11	41.75	85.337	2.1
55.11	41.75	87.007	2.1
55.11	41.75	88.677	2.1
55.11	41.75	90.347	2.1
55.11	41.75	92.017	2.1
55.11	41.75	93.687	2.1
55.11	41.75	95.357	2.1
55.11	41.75	97.027	2.1
55.11	41.75	98.697	2.1
55.11	41.75	100.367	2.1
55.11	41.75	102.037	2.1
55.11	41.75	103.707	2.1
55.11	41.75	105.377	2.1
55.11	41.75	107.047	2.1
55.11	41.75	108.717	2.1
56.78	36.74	68.637	2.1
56.78	36.74	70.307	2.1
56.78	36.74	71.977	2.1
56.78	36.74	73.647	2.1
56.78	36.74	75.317	2.1
56.78	36.74	76.987	2.1
56.78	36.74	78.657	2.1
56.78	36.74	80.327	2.1
56.78	36.74	81.997	2.1
56.78	36.74	83.667	2.1
56.78	36.74	85.337	2.1
56.78	36.74	87.007	2.1
56.78	36.74	88.677	2.1
56.78	36.74	90.347	2.1
56.78	36.74	92.017	2.1
56.78	36.74	93.687	2.1
56.78	36.74	95.357	2.1
56.78	36.74	97.027	2.1
56.78	36.74	98.697	2.1
56.78	36.74	100.367	2.1
56.78	36.74	102.037	2.1
56.78	36.74	103.707	2.1
56.78	36.74	105.377	2.1
56.78	36.74	107.047	2.1
56.78	36.74	108.717	2.1
56.78	38.41	68.637	2.1
56.78	38.41	70.307	2.1
56.78	38.41	71.977	2.1
56.78	38.41	73.647	2.1
56.78	38.41	75.317	2.1
56.78	38.41	76.987	2.1
56.78	38.41	78.657	2.1
56.78	38.41	80.327	2.1
56.78	38.41	81.997	2.1
56.78	38.41	83.667	2.1
56.78	38.41	85.337	2.1
56.78	38.41	87.007	2.1
56.78	38.41	88.677	2.1
56.78	38.41	90.347	2.1
56.78	38.41	92.017	2.1
56.78	38.41	93.687	2.1
56.78	38.41	95.357	2.1
56.78	38.41	97.027	2.1
56.78	38.41	98.697	2.1
56.78	38.41	100.367	2.1
56.78	38.41	102.037	2.1
56.78	38.41	103.707	2.1
56.78	38.41	105.377	2.1
56.78	38.41	107.047	2.1
56.78	38.41	108.717	2.1
56.78	40.08	68.637	2.1
56.78	40.08	70.307	2.1
56.78	40.08	71.977	2.1
56.78	40.08	73.647	2.1
56.78	40.08	75.317	2.1
56.78	40.08	76.987	2.1
56.78	40.08	78.657	2.1
56.78	40.08	80.327	2.1
56.78	40.08	81.997	2.1
56.78	40.08	83.667	2.1
56.78	40.08	85.337	2.1
56.78	40.08	87.007	2.1
56.78	40.08	88.677	2.1
56.78	40.08	90.347	2.1
56.78	40.08	92.017	2.1
56.78	40.08	93.687	2.1
56.78	40.08	95.357	2.1
56.78	40.08	97.027	2.1
56.78	40.08	98.697	2.1
56.78	40.08	100.367	2.1
56.78	40.08	102.037	2.1
56.78	40.08	103.707	2.1
56.78	40.08	105.377	2.1
56.78	40.08	107.047	2.1
